Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2022-11-22,1933.8026123046875,1947.8593565353967,1924.1821754335865,1947.8593565353967,1166755
2022-11-23,1947.36083984375,1955.4858755957048,1939.6844973714694,1944.5196025232842,2500563
2022-11-24,1938.8868408203125,1950.3018068148067,1927.1230940015002,1948.5072771443965,1400421
2022-11-25,1922.4874267578125,1943.0242415027283,1914.113157355176,1943.0242415027283,2097541
2022-11-28,1922.23828125,1936.9928311622707,1910.125509032532,1910.125509032532,1564504
2022-11-29,1919.6461181640625,1933.054830429059,1917.3531215176315,1925.6774952362293,1363505
2022-11-30,1941.080322265625,1949.005898596848,1910.1254740212587,1933.0549551812217,2950734
2022-12-01,1928.369384765625,1955.735172966491,1921.939087781832,1949.005868815848,2471005
2022-12-02,1924.880126953125,1928.9675318250868,1911.2220587664713,1911.2220587664713,1590968
2022-12-05,1932.506591796875,1937.9897285930854,1914.1132088589125,1936.0457560437542,1245509
2022-12-06,1929.3165283203125,1937.1424359006562,1914.661647162116,1914.661647162116,1366698
2022-12-07,1905.58935546875,1926.5748638543503,1899.6576471277951,1926.5748638543503,2362280
2022-12-08,1891.1837158203125,1898.9598493608255,1871.34470574319,1893.0779146772109,12619838
2022-12-09,1882.2611083984375,1910.873062799373,1873.4880413542307,1908.1314945600625,2648455
2022-12-12,1860.0294189453125,1873.9365981346668,1857.2878507276523,1859.2817185223141,3281447
2022-12-13,1862.7711181640625,1866.0111535582466,1852.5026496210007,1858.0356818187163,6939565
2022-12-14,1867.4566650390625,1870.1982334581971,1858.0356876953617,1865.3631280400225,3747141
2022-12-15,1857.4873046875,1876.0303736912867,1849.2128258411603,1869.7995364443261,2041799
2022-12-16,1834.90673828125,1851.2563568840483,1829.5730445595464,1849.0132556090998,2487828
2022-12-19,1852.452880859375,1858.284920245185,1834.8569719481025,1834.9068673250235,1713647
2022-12-20,1841.4366455078125,1856.2410900913642,1829.124535759742,1839.3431085852155,1410586
2022-12-21,1809.036376953125,1855.2442426171676,1803.4535710006785,1854.7956710042909,2382869
2022-12-22,1820.4512939453125,1829.3738041481645,1813.4228608967364,1820.401398569236,1714093
2022-12-23,1816.3638916015625,1833.511229787179,1806.3945513876158,1810.3822874731945,2102126
2022-12-26,1807.9896240234375,1820.501072149747,1788.698854623968,1816.3637718944178,4746738
2022-12-27,1815.3170166015625,1822.3453277870544,1801.459610642032,1817.061650978222,1548286
2022-12-28,1814.5194091796875,1825.784811189657,1809.6843039916344,1818.8062737276316,1904268
2022-12-29,1813.1737060546875,1814.4198735502578,1795.4781276175902,1808.837067509312,2154490
2022-12-30,1821.6475830078125,1832.3646231048622,1816.7128085717732,1819.5041506491946,2692688
2023-01-02,1819.454345703125,1827.3799218905197,1810.8806164159844,1822.1959140529334,1125001
2023-01-03,1827.2303466796875,1830.8691798980826,1815.4167038357791,1816.6628712601585,1663448
2023-01-04,1815.1676025390625,1829.2742431495487,1808.388402578334,1829.2742431495487,1664104
2023-01-05,1814.718994140625,1827.1806690394205,1800.6123538159795,1814.4198652646362,1732618
2023-01-06,1781.321533203125,1820.4012932293062,1765.2210264511841,1820.4012932293062,3799655
2023-01-09,1806.3446044921875,1810.4320092487512,1783.5147932522113,1795.4780003617848,3426868
2023-01-10,1790.044677734375,1810.4319269113244,1783.4150430901248,1803.004818180326,1474131
2023-01-11,1796.325439453125,1798.61843624971,1778.6298615846488,1794.481135958154,1603701
2023-01-12,1774.0439453125,1801.4596286483213,1766.9657386813683,1801.4596286483213,3529605
2023-01-13,1774.841552734375,1781.820090356344,1753.6068110062533,1774.043956899163,3983197
2023-01-16,1779.3277587890625,1793.4841721700213,1774.5424271609993,1781.520964795902,2118161
2023-01-17,1792.1383056640625,1796.425048550369,1771.1527977350217,1774.542397440126,2132394
2023-01-18,1793.583984375,1821.3984680789624,1790.4935132292371,1797.4221560413207,2835232
2023-01-19,1761.8814697265625,1797.970431087156,1759.588472896496,1797.970431087156,4425644
2023-01-20,1757.4949951171875,1773.4459393184738,1751.613060103754,1773.4459393184738,4270294
2023-01-23,1778.2808837890625,1794.1321574918272,1764.5730423583127,1784.5117208030395,7764627
2023-01-24,1754.8529052734375,1787.2033617937875,1743.3881653724889,1787.2033617937875,4159188
2023-01-25,1744.43505859375,1755.002534028861,1727.686519706981,1751.6129342903437,4280333
2023-01-27,1707.847412109375,1746.7278335800975,1698.7753381054126,1746.7278335800975,7516979
2023-01-30,1720.957275390625,1725.2939138453046,1678.6872504857033,1707.8475692721918,4939556
2023-01-31,1725.692626953125,1733.2693004561152,1707.797711648981,1725.1941599898225,4385384
2023-02-01,1739.3505859375,1778.5301382213515,1715.4740668970799,1739.6497147961088,3652098
2023-02-02,1756.3482666015625,1762.5791033640203,1714.7262770283455,1714.7262770283455,4184470
2023-02-03,1774.841552734375,1778.2310307939292,1739.8490738730989,1765.1712204405947,2675212
2023-02-06,1741.6435546875,1772.7977396239535,1734.6650172617344,1769.5577043905623,3040209
2023-02-07,1769.95654296875,1774.5424147575675,1741.6934900841502,1746.8276025228265,3643187
2023-02-08,1760.0869140625,1774.5424565455962,1755.7003802801455,1773.3461844667906,1446690
2023-02-09,1765.4703369140625,1769.7570798341394,1742.590629996393,1762.5293087763903,2163825
2023-02-10,1766.6168212890625,1773.1965608951334,1759.5883883963736,1762.479521135779,1445942
2023-02-13,1768.3614501953125,1778.9786991718668,1756.2486786306963,1769.6573912841131,2389142
2023-02-14,1764.921875,1771.5515096595416,1758.3421357130087,1764.572972480241,1614893
2023-02-15,1780.0255126953125,1784.511715331621,1754.8529312360256,1763.0277406948849,2409292
2023-02-16,1782.4681396484375,1798.3693103499015,1778.0817272993902,1788.4996391724494,2291602
2023-02-17,1753.8560791015625,1785.9075304369994,1745.6812692615006,1777.632929843538,2587909
2023-02-20,1731.973388671875,1762.6291074336311,1724.7953912612556,1762.6291074336311,3224839
2023-02-21,1724.89501953125,1739.6496902241727,1719.760907200597,1739.6496902241727,2936934
2023-02-22,1695.336181640625,1720.8077726124031,1692.7939512333226,1718.664340148841,3539149
2023-02-23,1701.915771484375,1708.4955110388844,1682.5752290333346,1702.1650049651976,2770110
2023-02-24,1692.0960693359375,1718.9633910438524,1688.8061385693989,1707.747883925254,2080363
2023-02-27,1720.6580810546875,1724.4963740715727,1685.6159505021815,1693.0929550347566,2343798
2023-02-28,1723.947998046875,1736.0607696327322,1716.3713245198649,1720.6580674002344,4395098
2023-03-01,1739.550048828125,1745.232523583481,1720.707973103256,1723.9480083944413,5613386
2023-03-02,1716.4210205078125,1740.9954651034166,1712.7324138130534,1730.278425843527,4119935
2023-03-03,1745.6314697265625,1759.5885460122117,1714.6268460312226,1726.6897233388956,3626269
2023-03-06,1745.6314697265625,1759.1897480648408,1736.11070115329,1750.9152687131202,5186846
2023-03-08,1734.8642578125,1738.951784003142,1721.5552150952444,1730.6771842709009,5202608
2023-03-09,1711.4365234375,1739.201232277662,1708.445721482384,1733.967328856209,6928316
2023-03-10,1694.08984375,1708.2462566086997,1686.812177520817,1701.7661861867816,4876144
2023-03-13,1668.767822265625,1718.016385476669,1661.0913575614986,1693.790840956438,8978938
2023-03-14,1643.1962890625,1672.4065008044838,1638.4608530709654,1667.8704029131275,14138986
2023-03-15,1660.842041015625,1682.8244829698006,1656.5054027358049,1662.8858042616275,4692363
2023-03-16,1658.449462890625,1673.702478771713,1643.1464299393413,1664.8796379636276,3632063
2023-03-17,1687.908935546875,1700.9687466423761,1666.026282867134,1674.4503265111052,8928301
2023-03-20,1694.4388427734375,1697.728651849675,1675.8958953108765,1681.8276037410906,4463937
2023-03-21,1701.6165771484375,1706.700915622359,1686.8121332964777,1702.3145038855048,1805180
2023-03-22,1699.9219970703125,1707.9472425762688,1686.9119599778903,1704.7571025248146,3326099
2023-03-23,1674.5499267578125,1694.7877348583609,1669.8643858163261,1693.9403653301397,5642151
2023-03-24,1686.9617919921875,1703.7102091773072,1669.8643505710143,1670.9111798871006,5480609
2023-03-27,1699.9716796875,1707.5982485505162,1687.908803538068,1695.4357033478232,2837204
2023-03-28,1693.691162109375,1704.5577668251183,1680.2823270674935,1703.7102755857104,2371652
2023-03-29,1715.7733154296875,1721.7050240721899,1689.8031359596766,1694.8874750383993,2821000
2023-03-31,1727.536865234375,1735.3129982470773,1715.723222988795,1720.2094254893468,3565755
2023-04-03,1740.347412109375,1746.8274822790036,1727.8857387062433,1728.6833344824554,2436866
2023-04-05,1746.5286865234375,1754.3046986505321,1733.7181090537147,1739.6498176331293,2526350
2023-04-06,1751.712646484375,1756.0492848951997,1734.01706859631,1744.6344396683571,1557355
2023-04-10,1753.9058837890625,1762.5791601634894,1744.2854471786013,1751.7624515344985,1253171
2023-04-11,1840.8385009765625,1853.3001750963606,1820.4013554200938,1841.5363060488567,9293763
2023-04-12,1838.3961181640625,1845.2748651332795,1825.8845482839192,1836.3523548670375,3408713
2023-04-13,1863.76806640625,1868.5533981650358,1825.3861083657896,1832.364646191328,2924116
2023-04-17,1889.33935546875,1907.9321975403616,1820.5010191537397,1883.1582921057716,10354299
2023-04-18,1882.5103759765625,1898.7603259081334,1880.1177102215233,1895.1214927490153,2972721
2023-04-19,1879.120849609375,1882.5602231004013,1870.3976774404991,1882.5104494199177,1876656
2023-04-20,1878.2235107421875,1897.5640531856402,1866.3101990419557,1878.5226395974717,2322777
2023-04-21,1887.8438720703125,1897.813210901306,1871.394462999173,1876.2295679929987,1671341
2023-04-24,1891.432861328125,1896.1682974020787,1871.7933119735096,1884.404428582054,2017406
2023-04-25,1883.50732421875,1901.153006116244,1871.2449881909752,1896.1683364620324,4738419
2023-04-26,1872.840087890625,1888.5916929265575,1857.6368452037811,1871.7434848884866,3159518
2023-04-27,1902.7481689453125,1907.1347027943461,1871.0955150960076,1871.1454104733998,5061293
2023-04-28,1932.1077880859375,1937.3416910460726,1890.286338082097,1900.1560080032723,4367612
2023-05-02,1915.2596435546875,1931.5095935926377,1884.205127302531,1912.1192773366427,4605771
2023-05-03,1925.029541015625,1927.9206737782058,1906.835496627155,1913.1162291218639,3449007
2023-05-04,1941.6285400390625,1945.1178088700976,1915.8578217261968,1924.0326314519205,3451579
2023-05-05,1922.786376953125,1967.9475315998634,1909.6268980646091,1946.164550080176,3484218
2023-05-08,1952.843994140625,1962.4644308535874,1915.1100694283675,1929.9644092462227,3870941
2023-05-09,1948.30810546875,1963.9599201130618,1942.1769372164983,1958.825685830411,3623075
2023-05-10,1952.6944580078125,1957.9782565639205,1925.7274679704178,1953.9905208071712,3912439
2023-05-11,1951.94677734375,1973.9292196041204,1945.8655045922583,1963.9598801111704,4411824
2023-05-12,1954.588623046875,1961.9659584085534,1937.6906417481425,1948.0088835011754,3217081
2023-05-15,1966.9505615234375,1970.93829707645,1946.4137477646293,1951.0495146842125,2971692
2023-05-16,1941.080322265625,1971.935379756811,1932.0580212177451,1971.935379756811,4569497
2023-05-17,1903.29638671875,1944.9183772010829,1889.7381099667057,1943.8217742461443,5482017
2023-05-18,1921.4906005859375,1927.7214380361513,1905.3401968973571,1918.1010006738125,4145228
2023-05-19,1935.69677734375,1940.8807850687162,1917.6024022888976,1924.0824727931233,3946927
2023-05-22,1934.251220703125,1946.5135570907428,1917.7520366811323,1939.03655239001,3400880
2023-05-23,1915.608642578125,1934.2512593257873,1909.1285717080975,1934.2512593257873,4335524
2023-05-24,1904.4927978515625,1934.0519145968517,1891.582551533057,1916.0572076408714,3557537
2023-05-25,1924.03271484375,1927.6217745823467,1901.7014907140722,1912.1194022827108,5966757
2023-05-26,1939.08642578125,1943.9713047735124,1917.602450506312,1943.9713047735124,3295412
2023-05-29,1947.21142578125,1967.2498963905116,1942.2766511960103,1957.0810966477734,3775509
2023-05-30,1968.6453857421875,1973.0319193797443,1946.3639367136425,1951.8470733365793,7429705
2023-05-31,2008.1739501953125,2058.0704231728973,1947.9093394249687,1978.8640666701058,88598126
2023-06-01,1924.1324462890625,1973.0818795922382,1919.0978810914196,1961.9660415521628,5967432
2023-06-02,1932.8056640625,1945.3670072885732,1922.0886242746615,1938.9866057733502,3558072
2023-06-05,1918.9981689453125,1945.5165874584727,1916.3562696602864,1939.0365168366534,2405909
2023-06-06,1953.0435791015625,1960.371019578775,1924.232162490983,1928.9675989369696,4112841
2023-06-07,1933.4537353515625,1965.9537579232563,1930.0641355676594,1965.9537579232563,3100414
2023-06-08,1880.7158203125,1930.9613136915955,1873.7871783197386,1930.9613136915955,5491614
2023-06-09,1866.26025390625,1891.8814063631953,1854.99485219945,1856.2909149430754,14196924
2023-06-12,1873.6875,1878.2235982389193,1858.7334904598813,1869.1016280802385,2815173
2023-06-13,1850.2593994140625,1877.2265097433285,1846.3215592377294,1869.5999411664502,9561827
2023-06-14,1858.932861328125,1862.2226702519208,1840.7388172581666,1850.2594631922223,5578543
2023-06-15,1827.87841796875,1863.2695735934517,1823.0930862762898,1862.2227442557137,4838188
2023-06-16,1851.7052001953125,1855.9421696135253,1827.3799867256587,1831.3178272712278,3197657
2023-06-19,1818.9559326171875,1862.7212367593056,1812.4259664030503,1858.1353648138859,7609913
2023-06-20,1838.34619140625,1841.3369932360865,1809.7342359125614,1814.4197767675569,4622905
2023-06-21,1839.891357421875,1844.0784310087622,1830.4702593073346,1841.3867582309103,2399108
2023-06-22,1830.4703369140625,1841.6360697792059,1824.7878622772191,1839.8914354280305,3428210
2023-06-23,1822.943603515625,1839.8914804849355,1818.3078363583413,1827.3799108674118,2584063
2023-06-26,1817.3607177734375,1826.3331234335305,1814.3201422062523,1826.3331234335305,2213679
2023-06-27,1839.0439453125,1841.3369419966486,1815.0677576614582,1822.0960687483725,2138665
2023-06-28,1834.90673828125,1842.4335162084574,1823.7909009572988,1840.339979357712,5339982
2023-06-30,1840.888427734375,1844.8761635206922,1827.3300287040663,1842.2342642230494,3934720
2023-07-03,1838.2962646484375,1853.3001689170626,1832.3645564656058,1850.309367138283,3208540
2023-07-04,1855.991943359375,1862.6215786708408,1830.4206841089313,1844.3278644625425,6575587
2023-07-05,1859.1322021484375,1862.0732302391953,1847.4681239266156,1857.0885606237098,3119185
2023-07-06,1871.5440673828125,1877.0769775345366,1853.3500236277625,1854.2970621585162,3654241
2023-07-07,1847.8170166015625,1868.65295982233,1844.8262148482283,1866.2602940804559,2076544
2023-07-10,1861.176025390625,1868.6031346788025,1839.3431474314984,1847.318619073478,3437542
2023-07-11,1860.876953125,1887.993630550119,1857.5871439902464,1868.2542889574238,4096757
2023-07-12,1872.3416748046875,1885.1024783678504,1862.172996934322,1869.1515347619177,4355083
2023-07-13,1863.9674072265625,1895.7696254168534,1860.727371802863,1883.2082816518725,5265370
2023-07-14,1863.2694091796875,1881.5631214153598,1854.2970043200744,1864.366012101101,7131916
2023-07-17,1891.2335205078125,1893.626064532283,1860.9267053388364,1865.462681606593,3329856
2023-07-18,1885.052490234375,1902.1499314098924,1873.5877500817473,1889.5386929027945,5795645
2023-07-19,1900.754150390625,1909.1284194941925,1885.7503682054312,1888.9904033821185,3377787
2023-07-20,1950.9000244140625,1956.3831610078648,1887.0962531407267,1895.171393603301,9305585
2023-07-21,1964.1591796875,1981.6554188327818,1944.6192990038812,1945.9153617909526,3849750
2023-07-24,1891.432861328125,1944.0211250967684,1882.4105607614417,1944.0211250967684,7033093
2023-07-25,1869.7496337890625,1896.1683836133282,1850.7579932558444,1895.1714496576953,7944916
2023-07-26,1889.489013671875,1892.0810176706516,1869.8992367013568,1874.2358751583924,2462073
2023-07-27,1868.0050048828125,1896.7665252485378,1856.839393225171,1883.2082477511049,6290001
2023-07-28,1871.0955810546875,1880.0182135034238,1855.3938703239664,1863.8678094484826,2302033
2023-07-31,1850.8577880859375,1869.2511709294677,1843.4804524587946,1860.278765309006,4025207
2023-08-01,1844.32763671875,1860.0293449773014,1838.744831454915,1844.32763671875,4467942
2023-08-02,1818.1083984375,1842.2342730783098,1812.475818969083,1834.9068328749383,4180451
2023-08-03,1817.6597900390625,1828.227265370451,1800.313115297179,1814.519423816612,7015292
2023-08-04,1834.3721923828125,1838.6625867239607,1807.0836230724005,1824.893521821139,5443532
2023-08-07,1827.4378662109375,1840.8576196519634,1822.2994045935823,1840.8576196519634,3708310
2023-08-08,1823.895751953125,1838.5128839524787,1817.9591596846835,1827.387893710147,4089623
2023-08-09,1827.387939453125,1829.8823264848654,1812.6710559658557,1829.8823264848654,2624324
2023-08-10,1796.8067626953125,1828.285976325697,1791.9676761251587,1821.6508823415973,5112099
2023-08-11,1787.4278564453125,1795.9587090317111,1777.999121941394,1793.9631993550092,4265616
2023-08-14,1790.0718994140625,1798.3033766846327,1780.992354905167,1784.9833741878676,3299919
2023-08-16,1782.1895751953125,1785.8314045748748,1773.5091571530595,1782.9878277538776,1883940
2023-08-17,1761.735595703125,1783.3869478678878,1759.0417064707015,1777.999047606801,5131739
2023-08-18,1746.8692626953125,1764.4297239232183,1742.578868066315,1753.155045253875,4113292
2023-08-21,1756.397705078125,1768.6202018461586,1744.9235244387467,1747.0687217001403,3955468
2023-08-22,1759.1414794921875,1768.0215216520585,1754.5018952708162,1765.0282572248823,3328812
2023-08-23,1776.053466796875,1777.8992888034286,1750.0619057383092,1765.8264801755422,3338285
2023-08-24,1776.951416015625,1794.9609394181118,1772.2620170324742,1784.9833911167327,4123791
2023-08-25,1774.856201171875,1785.3326271594945,1763.032830487954,1767.2233521645028,2043350
2023-08-28,1786.330322265625,1792.5662899068154,1770.6656202694517,1774.8561418058343,1980536
2023-08-29,1779.0966796875,1793.5143105990642,1775.0059090904424,1792.9155602416301,2708692
2023-08-30,1770.9150390625,1788.9244403300104,1761.037242070674,1786.9788671663327,2595896
2023-08-31,1754.80126953125,1779.7950762038377,1750.3613093517145,1770.915034048525,8314010
2023-09-01,1767.12353515625,1775.6044511157565,1750.4111419419287,1759.9397491796358,2695210
2023-09-04,1758.243408203125,1784.9832847762898,1753.354507263701,1773.4093537954561,4697683
2023-09-05,1767.07373046875,1778.99685190181,1759.1415065370393,1761.037265062644,4257343
2023-09-06,1766.325439453125,1773.0103481530996,1756.2480181464914,1767.0238191216317,6220223
2023-09-07,1784.9833984375,1788.3258527729217,1763.3321672532063,1771.0148307582797,2208089
2023-09-08,1789.173828125,1800.947383282684,1777.5500823402492,1792.9653450188273,2386182
2023-09-11,1803.8409423828125,1807.4328353336393,1791.2193196978835,1795.9586550375661,2316902
2023-09-12,1807.133544921875,1814.9160815105122,1792.366846143463,1814.9160815105122,3408966
2023-09-13,1820.50341796875,1831.877847261978,1796.5573023182667,1796.5573023182667,5931870
2023-09-14,1817.4603271484375,1827.637377515876,1809.927229596724,1823.8957969695764,2559423
2023-09-15,1809.8275146484375,1819.3560002190518,1806.9340012755501,1812.1222776849559,4121540
2023-09-18,1794.3123779296875,1807.931755746964,1789.9721687693452,1806.934000914874,3970112
2023-09-20,1785.432373046875,1799.4009409893797,1771.7132438176293,1782.9379859142848,5368143
2023-09-21,1751.7581787109375,1786.779472128328,1747.0687795346269,1779.9946902854222,4784751
2023-09-22,1752.5064697265625,1765.9263456299454,1748.2161969195354,1754.0530384732942,3710123
2023-09-25,1780.3936767578125,1785.2826996021272,1752.8556688338278,1760.0394546240013,2226567
2023-09-26,1760.1392822265625,1777.7996159055049,1749.7626075705662,1772.1123402612714,3656167
2023-09-27,1761.18701171875,1767.1236044045447,1746.0710012628535,1760.0395692729562,3004206
2023-09-28,1729.30859375,1767.9217781037264,1725.1180722524987,1758.2434833366526,8263197
2023-09-29,1731.802978515625,1740.0843921739404,1729.0591527825527,1740.0843921739404,3571729
2023-10-03,1723.172607421875,1731.1047099680704,1711.5985534225529,1726.115935587759,5534869
2023-10-04,1718.1837158203125,1723.122553401374,1705.1629668575265,1711.1494957054758,6220979
2023-10-05,1730.3563232421875,1743.077697393168,1717.285759258076,1726.1158651918606,2966801
2023-10-06,1739.984619140625,1743.0776346597083,1726.3153053102546,1731.4039522245018,1992323
2023-10-09,1715.43994140625,1729.907386554841,1713.1949930211238,1726.1158694525743,1839513
2023-10-10,1752.1572265625,1764.7289130179054,1716.7369302196255,1723.6214628821372,3368982
2023-10-11,1767.4229736328125,1775.9537045610984,1756.0984803934082,1756.0984803934082,3499844
2023-10-12,1759.8897705078125,1772.9105192988854,1757.2956324004933,1771.014760829454,2383827
2023-10-13,1758.0439453125,1765.9760471985642,1748.216084960438,1751.0596617613153,2123927
2023-10-16,1745.821533203125,1758.193717591932,1742.5288935090189,1757.0462751654254,1579957
2023-10-17,1767.572509765625,1770.8152127649212,1746.86909830858,1751.0596196199451,3217357
2023-10-18,1749.4632568359375,1771.2142379774214,1741.181843437645,1769.0192261783798,3051680
2023-10-19,1734.5467529296875,1749.4632600059006,1731.703176158792,1738.0888311260803,1993179
2023-10-20,1765.626953125,1769.2188462154247,1728.759960241982,1729.6080275027948,4072383
2023-10-23,1736.841796875,1765.0283720648426,1718.582833962726,1765.0283720648426,7546442
2023-10-25,1724.1702880859375,1757.794577243475,1718.1338226270834,1745.0732031212362,3512668
2023-10-26,1691.044677734375,1723.8208981541788,1685.2078365850246,1723.8208981541788,6279280
2023-10-27,1698.8770751953125,1704.1652244345958,1685.2078829449838,1704.1652244345958,2974830
2023-10-30,1713.6439208984375,1717.0363116804256,1684.609279698359,1698.1787210300672,1511563
2023-10-31,1735.4947509765625,1743.0776632174586,1712.9953311615839,1723.8209465538575,4839336
2023-11-01,1720.5284423828125,1732.052437519038,1713.9930995689463,1727.113599860119,2528105
2023-11-02,1733.7984619140625,1754.7014979875778,1728.2110594104788,1731.104572680836,2550558
2023-11-03,1729.3585205078125,1740.3338233929046,1726.215568504197,1736.0933654600283,1558958
2023-11-06,1736.29296875,1743.0777505559524,1728.1114275689235,1740.0844859585466,1186685
2023-11-07,1747.318115234375,1750.4610672527174,1722.2245573429955,1731.2542871138098,3599603
2023-11-08,1742.329345703125,1756.996292765207,1736.0933781093415,1749.0641907044112,3642837
2023-11-09,1741.0322265625,1752.7558457117889,1735.1953852176346,1741.980166720401,1943711
2023-11-10,1741.531005859375,1745.322522684888,1730.7053910183186,1730.7053910183186,1634799
2023-11-13,1744.27490234375,1748.2659215659494,1729.6079554206635,1747.068664517786,2855277
2023-11-15,1765.5272216796875,1768.3209840012964,1746.2206895317304,1757.0463053845322,3432271
2023-11-16,1768.86962890625,1779.3959910985052,1761.037277837158,1767.0238068269725,2079116
2023-11-17,1760.63818359375,1780.2440907515238,1755.3501559675701,1756.0485356439299,2710870
2023-11-20,1766.5748291015625,1771.9626076432587,1746.1706701415585,1752.0574478849305,1923651
2023-11-21,1763.232177734375,1774.9557962613221,1756.6969570800738,1774.9557962613221,2705765
2023-11-22,1741.730712890625,1759.0417345291535,1733.5989868090778,1754.0529604663936,4513732
2023-11-23,1735.39501953125,1744.873690388906,1733.1001347103727,1736.1433356515913,2836289
2023-11-24,1740.0843505859375,1745.5720019209275,1729.8074275491879,1735.5944540391274,2561979
2023-11-28,1738.3382568359375,1744.0753467924917,1734.0977990419626,1741.082082467333,3349292
2023-11-29,1749.51318359375,1755.3002104110883,1736.2929319024345,1744.5743458313418,3473140
2023-11-30,1751.5086669921875,1762.0350291635023,1742.029996110504,1752.5064218218386,6254947
2023-12-01,1746.56982421875,1762.0350240333119,1744.3248758585717,1756.0484950728364,2002378
2023-12-04,1814.467041015625,1821.8503291017137,1748.7149753089404,1766.0259967369157,4579173
2023-12-05,1824.3447265625,1832.8755788734668,1804.4395668985655,1823.8957856182349,5571472
2023-12-06,1817.3106689453125,1835.220319397958,1809.079191610386,1827.93678222783,4695880
2023-12-07,1822.748291015625,1832.725838791167,1809.3285379760162,1820.9024690363972,2500642
2023-12-08,1834.322265625,1838.8620986891476,1816.612117902953,1822.74833428984,2985466
2023-12-11,1839.9097900390625,1857.4702501825352,1836.1682095342217,1840.857608381793,3205833
2023-12-12,1820.2540283203125,1848.8397290077166,1814.9660007160628,1843.8509547794172,3814962
2023-12-13,1822.0997314453125,1831.6283383176594,1809.0291681799044,1819.90471964669,3251332
2023-12-14,1849.687744140625,1861.2616756648615,1828.335766685982,1839.8598835470866,4878863
2023-12-15,1846.4449462890625,1860.8126392840688,1838.6125957322884,1860.8126392840688,3877197
2023-12-18,1842.80322265625,1851.733201404861,1835.868875351003,1841.0571517150195,3758730
2023-12-19,1842.404296875,1850.6855891865982,1831.578559139879,1845.6968148556662,3088923
2023-12-20,1822.3992919921875,1859.8151000675816,1811.22448603217,1847.991729075007,3968562
2023-12-21,1848.5404052734375,1853.2797409221996,1800.9475465296305,1816.9116245044083,2403840
2023-12-22,1856.3228759765625,1875.4299054822511,1846.8442050161877,1850.5358491980462,3309295
2023-12-26,1882.6136474609375,1894.7363928168816,1852.9803781875114,1862.8082387515103,4350669
2023-12-27,1898.078857421875,1905.711706153939,1878.922013596835,1889.747629034325,3407243
2023-12-28,1917.0362548828125,1922.1747167147225,1898.8272288874616,1906.7095165542873,4950014
2023-12-29,1903.8160400390625,1913.444398878394,1885.8066377421512,1907.8070595126715,2446170
2024-01-01,1904.8636474609375,1914.6915081225368,1888.8496338099928,1904.7139598780211,1425902
2024-01-02,1860.8626708984375,1903.7161915869958,1855.9237114745938,1903.7161915869958,5120796
2024-01-03,1861.710693359375,1865.8014636530563,1843.5016683798733,1859.8149348926722,3781515
2024-01-04,1859.4158935546875,1867.2981811418394,1856.3728143735605,1867.2981811418394,2865766
2024-01-05,1843.4517822265625,1865.7017634449858,1837.2657510571878,1861.3116178749895,7799341
2024-01-08,1822.0,1847.2930595997395,1814.5168390653882,1843.8508542883137,12253167
2024-01-09,1822.548828125,1853.8284167173608,1816.9114891508686,1832.8755659363787,4339223
2024-01-10,1816.7120361328125,1828.3857188800157,1807.5326186546865,1816.7120361328125,7052758
2024-01-11,1818.75732421875,1837.2657245932367,1811.2741631718536,1827.8868050552117,4170070
2024-01-12,1829.134033203125,1838.4132017955014,1810.3263791083282,1820.9025558956514,2172621
2024-01-15,1847.343017578125,1849.4382783049768,1832.1272568338277,1838.8621017534347,6172312
2024-01-16,1843.8509521484375,1856.7718286627976,1836.8666682387843,1846.395275719738,4650898
2024-01-17,1775.6544189453125,1830.5309349469046,1772.1123405576209,1818.9570032039996,10836883
2024-01-18,1773.259765625,1788.6750289779086,1760.6381427089045,1766.0260431319455,4293450
2024-01-19,1760.3388671875,1795.908728872209,1750.2116314654106,1783.0377892076608,4560329
2024-01-23,1780.493408203125,1820.802725748927,1759.9396840563572,1796.9563621035743,6780824
2024-01-24,1784.584228515625,1799.450799541448,1758.9419786213048,1784.9833547988083,3268351
2024-01-25,1764.4296875,1793.5640801769496,1748.4656100230422,1785.9811677346438,6702170
2024-01-29,1818.8072509765625,1825.941222162468,1772.0125264536455,1781.291694820801,5236148
2024-01-30,1819.5057373046875,1835.3201274674677,1799.3012014011479,1820.9026184671445,3829187
2024-01-31,1821.1519775390625,1837.3155568365266,1784.4844880584103,1811.9227454929119,8117401
2024-02-01,1818.6575927734375,1827.9367612904766,1809.1289855521363,1825.8913151970323,2072168
2024-02-02,1818.8570556640625,1845.8463715997327,1814.3173444224662,1837.6648309954624,5049876
2024-02-05,1804.2899169921875,1822.8481324145832,1794.9609337192653,1820.902559220489,3460806
2024-02-06,1782.9879150390625,1809.92729596019,1779.1465832299286,1809.92729596019,4691897
2024-02-07,1788.5753173828125,1805.7367738578398,1779.9946500434219,1786.9789339841752,4592224
2024-02-08,1725.8165283203125,1799.7502606989624,1723.172575384903,1797.5053122695601,4542774
2024-02-09,1738.537841796875,1745.073184602936,1715.140539927071,1726.1158429748882,4063976
2024-02-12,1705.7117919921875,1745.0731707090667,1687.30314258535,1739.0866418215571,4506489
